precision,recall
0.4123006833712984,1.0
0.41196581196581195,0.9986187845303868
0.4122006841505131,0.9986187845303868
0.41243582430119796,0.9986187845303868
0.4126712328767123,0.9986187845303868
0.4129069103369503,0.9986187845303868
0.41314285714285715,0.9986187845303868
0.41337907375643224,0.9986187845303868
0.41361556064073224,0.9986187845303868
0.41385231825987406,0.9986187845303868
0.41408934707903783,0.9986187845303868
0.4143266475644699,0.9986187845303868
0.41456422018348627,0.9986187845303868
0.41480206540447506,0.9986187845303868
0.4150401836969001,0.9986187845303868
0.4152785755313039,0.9986187845303868
0.41551724137931034,0.9986187845303868
0.41575618171362855,0.9986187845303868
0.4159953970080552,0.9986187845303868
0.4162348877374784,0.9986187845303868
0.41647465437788017,0.9986187845303868
0.41671469740634004,0.9986187845303868
0.41695501730103807,0.9986187845303868
0.4171956145412579,0.9986187845303868
0.4174364896073903,0.9986187845303868
0.41767764298093585,0.9986187845303868
0.41791907514450866,0.9986187845303868
0.4181607865818392,0.9986187845303868
0.4184027777777778,0.9986187845303868
0.41864504921829765,0.9986187845303868
0.41888760139049824,0.9986187845303868
0.4191304347826087,0.9986187845303868
0.4193735498839907,0.9986187845303868
0.4196169471851422,0.9986187845303868
0.41986062717770034,0.9986187845303868
0.4201045903544451,0.9986187845303868
0.42034883720930233,0.9986187845303868
0.4205933682373473,0.9986187845303868
0.42083818393480793,0.9986187845303868
0.42108328479906815,0.9986187845303868
0.42132867132867136,0.9986187845303868
0.4215743440233236,0.9986187845303868
0.4218203033838973,0.9986187845303868
0.4220665499124343,0.9986187845303868
0.4223130841121495,0.9986187845303868
0.42255990648743424,0.9986187845303868
0.42280701754385963,0.9986187845303868
0.4230544177881802,0.9986187845303868
0.42330210772833726,0.9986187845303868
0.4235500878734622,0.9986187845303868
0.42379835873388044,0.9986187845303868
0.4240469208211144,0.9986187845303868
0.4242957746478873,0.9986187845303868
0.42454492072812683,0.9986187845303868
0.42479435957696826,0.9986187845303868
0.42504409171075835,0.9986187845303868
0.4252941176470588,0.9986187845303868
0.4255444379046498,0.9986187845303868
0.42579505300353354,0.9986187845303868
0.4260459634649381,0.9986187845303868
0.42629716981132076,0.9986187845303868
0.4265486725663717,0.9986187845303868
0.4268004722550177,0.9986187845303868
0.4270525694034259,0.9986187845303868
0.42730496453900707,0.9986187845303868
0.42755765819041985,0.9986187845303868
0.427810650887574,0.9986187845303868
0.4280639431616341,0.9986187845303868
0.4283175355450237,0.9986187845303868
0.42857142857142855,0.9986187845303868
0.4288256227758007,0.9986187845303868
0.429080118694362,0.9986187845303868
0.42933491686460806,0.9986187845303868
0.4295900178253119,0.9986187845303868
0.42984542211652793,0.9986187845303868
0.43010113027959546,0.9986187845303868
0.4303571428571429,0.9986187845303868
0.4306134603930911,0.9986187845303868
0.4308700834326579,0.9986187845303868
0.43112701252236135,0.9986187845303868
0.43138424821002386,0.9986187845303868
0.4316417910447761,0.9986187845303868
0.43189964157706096,0.9986187845303868
0.43215780035863716,0.9986187845303868
0.43241626794258375,0.9986187845303868
0.4326750448833034,0.9986187845303868
0.43293413173652695,0.9986187845303868
0.43319352905931696,0.9986187845303868
0.43345323741007197,0.9986187845303868
0.4337132573485303,0.9986187845303868
0.4339735894357743,0.9986187845303868
0.43423423423423424,0.9986187845303868
0.4344951923076923,0.9986187845303868
0.43475646422128683,0.9986187845303868
0.43501805054151627,0.9986187845303868
0.43527995183624324,0.9986187845303868
0.4355421686746988,0.9986187845303868
0.4358047016274864,0.9986187845303868
0.43606755126658625,0.9986187845303868
0.43633071816535907,0.9986187845303868
0.4365942028985507,0.9986187845303868
0.4368580060422961,0.9986187845303868
0.4371221281741233,0.9986187845303868
0.43738656987295826,0.9986187845303868
0.43765133171912834,0.9986187845303868
0.43791641429436706,0.9986187845303868
0.4381818181818182,0.9986187845303868
0.43844754396604,0.9986187845303868
0.4387135922330097,0.9986187845303868
0.43897996357012753,0.9986187845303868
0.43924665856622114,0.9986187845303868
0.43951367781155015,0.9986187845303868
0.4397810218978102,0.9986187845303868
0.44004869141813757,0.9986187845303868
0.4403166869671133,0.9986187845303868
0.4405850091407678,0.9986187845303868
0.44085365853658537,0.9986187845303868
0.4405125076266016,0.9972375690607734
0.44078144078144077,0.9972375690607734
0.44105070250458156,0.9972375690607734
0.441320293398533,0.9972375690607734
0.4415902140672783,0.9972375690607734
0.4418604651162791,0.9972375690607734
0.4421310471524801,0.9972375690607734
0.4424019607843137,0.9972375690607734
0.44267320662170445,0.9972375690607734
0.4429447852760736,0.9972375690607734
0.44321669736034375,0.9972375690607734
0.44348894348894347,0.9972375690607734
0.4437615242778119,0.9972375690607734
0.4440344403444034,0.9972375690607734
0.4443076923076923,0.9972375690607734
0.4445812807881773,0.9972375690607734
0.4448552064078866,0.9972375690607734
0.44512946979038226,0.9972375690607734
0.44540407156076495,0.9972375690607734
0.445679012345679,0.9972375690607734
0.4459542927733169,0.9972375690607734
0.446229913473424,0.9972375690607734
0.44650587507730366,0.9972375690607734
0.4467821782178218,0.9972375690607734
0.4470588235294118,0.9972375690607734
0.4473358116480793,0.9972375690607734
0.4476131432114073,0.9972375690607734
0.4478908188585608,0.9972375690607734
0.44816883923029177,0.9972375690607734
0.4484472049689441,0.9972375690607734
0.4487259167184587,0.9972375690607734
0.4490049751243781,0.9972375690607734
0.4492843808338519,0.9972375690607734
0.44956413449564137,0.9972375690607734
0.44984423676012464,0.9972375690607734
0.45012468827930174,0.9972375690607734
0.4504054897067998,0.9972375690607734
0.45068664169787764,0.9972375690607734
0.4509681449094316,0.9972375690607734
0.45125,0.9972375690607734
0.4515322076297686,0.9972375690607734
0.4518147684605757,0.9972375690607734
0.45209768315591736,0.9972375690607734
0.4523809523809524,0.9972375690607734
0.4526645768025078,0.9972375690607734
0.45294855708908405,0.9972375690607734
0.45323289391086,0.9972375690607734
0.4535175879396985,0.9972375690607734
0.4538026398491515,0.9972375690607734
0.4540880503144654,0.9972375690607734
0.4543738200125865,0.9972375690607734
0.45465994962216627,0.9972375690607734
0.4549464398235665,0.9972375690607734
0.4552332912988651,0.9972375690607734
0.4555205047318612,0.9972375690607734
0.45580808080808083,0.9972375690607734
0.45609602021478207,0.9972375690607734
0.4563843236409608,0.9972375690607734
0.4566729917773561,0.9972375690607734
0.4569620253164557,0.9972375690607734
0.4572514249525016,0.9972375690607734
0.45754119138149557,0.9972375690607734
0.4578313253012048,0.9972375690607734
0.4581218274111675,0.9972375690607734
0.45841269841269844,0.9972375690607734
0.45870393900889456,0.9972375690607734
0.4589955499046408,0.9972375690607734
0.4592875318066158,0.9972375690607734
0.45957988542329725,0.9972375690607734
0.45987261146496816,0.9972375690607734
0.46016571064372214,0.9972375690607734
0.4604591836734694,0.9972375690607734
0.46075303126994255,0.9972375690607734
0.4610472541507024,0.9972375690607734
0.46134185303514375,0.9972375690607734
0.4616368286445013,0.9972375690607734
0.4619321817018554,0.9972375690607734
0.4622279129321383,0.9972375690607734
0.46252402306213963,0.9972375690607734
0.46282051282051284,0.9972375690607734
0.46311738293778065,0.9972375690607734
0.4634146341463415,0.9972375690607734
0.46371226718047526,0.9972375690607734
0.4640102827763496,0.9972375690607734
0.4643086816720257,0.9972375690607734
0.4646074646074646,0.9972375690607734
0.46490663232453316,0.9972375690607734
0.4652061855670103,0.9972375690607734
0.4655061250805932,0.9972375690607734
0.46580645161290324,0.9972375690607734
0.46610716591349255,0.9972375690607734
0.4664082687338501,0.9972375690607734
0.4667097608274079,0.9972375690607734
0.4670116429495472,0.9972375690607734
0.4673139158576052,0.9972375690607734
0.4676165803108808,0.9972375690607734
0.4679196370706416,0.9972375690607734
0.4682230869001297,0.9972375690607734
0.46852693056456846,0.9972375690607734
0.4688311688311688,0.9972375690607734
0.4691358024691358,0.9972375690607734
0.4694408322496749,0.9972375690607734
0.4697462589459987,0.9972375690607734
0.4700520833333333,0.9972375690607734
0.4703583061889251,0.9972375690607734
0.4706649282920469,0.9972375690607734
0.4709719504240052,0.9972375690607734
0.47127937336814624,0.9972375690607734
0.4715871979098628,0.9972375690607734
0.4718954248366013,0.9972375690607734
0.4722040549378679,0.9972375690607734
0.4725130890052356,0.9972375690607734
0.472822527832351,0.9972375690607734
0.47313237221494103,0.9972375690607734
0.4734426229508197,0.9972375690607734
0.473753280839895,0.9972375690607734
0.47406434668417596,0.9972375690607734
0.4743758212877792,0.9972375690607734
0.4746877054569362,0.9972375690607734
0.475,0.9972375690607734
0.47531270572745227,0.9972375690607734
0.4756258234519104,0.9972375690607734
0.4759393539881345,0.9972375690607734
0.4762532981530343,0.9972375690607734
0.4765676567656766,0.9972375690607734
0.47688243064729197,0.9972375690607734
0.47719762062128224,0.9972375690607734
0.4775132275132275,0.9972375690607734
0.47782925215089345,0.9972375690607734
0.4781456953642384,0.9972375690607734
0.4784625579854208,0.9972375690607734
0.47877984084880637,0.9972375690607734
0.47909754479097544,0.9972375690607734
0.47941567065073043,0.9972375690607734
0.479734219269103,0.9972375690607734
0.4800531914893617,0.9972375690607734
0.4803725881570193,0.9972375690607734
0.4806924101198402,0.9972375690607734
0.4810126582278481,0.9972375690607734
0.48133333333333334,0.9972375690607734
0.4816544362908606,0.9972375690607734
0.4819759679572764,0.9972375690607734
0.48229792919171677,0.9972375690607734
0.48262032085561496,0.9972375690607734
0.48294314381270903,0.9972375690607734
0.48326639892904955,0.9972375690607734
0.4835900870730074,0.9972375690607734
0.4839142091152815,0.9972375690607734
0.4835680751173709,0.9958563535911602
0.48389261744966444,0.9958563535911602
0.4842175957018133,0.9958563535911602
0.4845430107526882,0.9958563535911602
0.48486886348352387,0.9958563535911602
0.4851951547779273,0.9958563535911602
0.4855218855218855,0.9958563535911602
0.4858490566037736,0.9958563535911602
0.4861766689143628,0.9958563535911602
0.4865047233468286,0.9958563535911602
0.48683322079675895,0.9958563535911602
0.4871621621621622,0.9958563535911602
0.4874915483434753,0.9958563535911602
0.4878213802435724,0.9958563535911602
0.4881516587677725,0.9958563535911602
0.48848238482384826,0.9958563535911602
0.4888135593220339,0.9958563535911602
0.4891451831750339,0.9958563535911602
0.4894772572980312,0.9958563535911602
0.4898097826086957,0.9958563535911602
0.49014276002719237,0.9958563535911602
0.49047619047619045,0.9958563535911602
0.49081007488087136,0.9958563535911602
0.49114441416893734,0.9958563535911602
0.49147920927062033,0.9958563535911602
0.4918144611186903,0.9958563535911602
0.49215017064846417,0.9958563535911602
0.4924863387978142,0.9958563535911602
0.49282296650717705,0.9958563535911602
0.49316005471956226,0.9958563535911602
0.4934976043805613,0.9958563535911602
0.49383561643835616,0.9958563535911602
0.49417409184372857,0.9958563535911602
0.4945130315500686,0.9958563535911602
0.4948524365133837,0.9958563535911602
0.4951923076923077,0.9958563535911602
0.49553264604811,0.9958563535911602
0.4958734525447043,0.9958563535911602
0.49621472814865797,0.9958563535911602
0.4965564738292011,0.9958563535911602
0.4968986905582357,0.9958563535911602
0.49724137931034484,0.9958563535911602
0.4975845410628019,0.9958563535911602
0.4979281767955801,0.9958563535911602
0.49827228749136143,0.9958563535911602
0.49861687413554634,0.9958563535911602
0.49896193771626296,0.9958563535911602
0.49930747922437674,0.9958563535911602
0.49965349965349964,0.9958563535911602
0.5,0.9958563535911602
0.5003469812630118,0.9958563535911602
0.5006944444444444,0.9958563535911602
0.5010423905489924,0.9958563535911602
0.5013908205841446,0.9958563535911602
0.5017397355601948,0.9958563535911602
0.5020891364902507,0.9958563535911602
0.5024390243902439,0.9958563535911602
0.50278940027894,0.9958563535911602
0.5031402651779484,0.9958563535911602
0.5034916201117319,0.9958563535911602
0.5038434661076171,0.9958563535911602
0.5041958041958042,0.9958563535911602
0.5045486354093772,0.9958563535911602
0.5049019607843137,0.9958563535911602
0.5052557813594954,0.9958563535911602
0.5056100981767181,0.9958563535911602
0.5059649122807017,0.9958563535911602
0.5063202247191011,0.9958563535911602
0.5066760365425158,0.9958563535911602
0.5070323488045007,0.9958563535911602
0.5073891625615764,0.9958563535911602
0.5077464788732394,0.9958563535911602
0.5081042988019733,0.9958563535911602
0.5084626234132581,0.9958563535911602
0.5088214537755822,0.9958563535911602
0.509180790960452,0.9958563535911602
0.5095406360424029,0.9958563535911602
0.5099009900990099,0.9958563535911602
0.5102618542108988,0.9958563535911602
0.5106232294617564,0.9958563535911602
0.5109851169383416,0.9958563535911602
0.5113475177304965,0.9958563535911602
0.5117104329311568,0.9958563535911602
0.5120738636363636,0.9958563535911602
0.5124378109452736,0.9958563535911602
0.5128022759601707,0.9958563535911602
0.5131672597864768,0.9958563535911602
0.5135327635327636,0.9958563535911602
0.5138987883107626,0.9958563535911602
0.514265335235378,0.9958563535911602
0.5146324054246967,0.9958563535911602
0.515,0.9958563535911602
0.5153681200857756,0.9958563535911602
0.5157367668097281,0.9958563535911602
0.5161059413027917,0.9958563535911602
0.5164756446991404,0.9958563535911602
0.5168458781362008,0.9958563535911602
0.5172166427546628,0.9958563535911602
0.5175879396984925,0.9958563535911602
0.5179597701149425,0.9958563535911602
0.5176132278936018,0.994475138121547
0.5179856115107914,0.994475138121547
0.5183585313174947,0.994475138121547
0.5187319884726225,0.994475138121547
0.5191059841384282,0.994475138121547
0.5194805194805194,0.994475138121547
0.51985559566787,0.994475138121547
0.5202312138728323,0.994475138121547
0.5206073752711496,0.994475138121547
0.5209840810419681,0.994475138121547
0.5213613323678494,0.994475138121547
0.5217391304347826,0.994475138121547
0.5221174764321972,0.994475138121547
0.5224963715529753,0.994475138121547
0.5228758169934641,0.994475138121547
0.5232558139534884,0.994475138121547
0.5236363636363637,0.994475138121547
0.5240174672489083,0.994475138121547
0.5243991260014567,0.994475138121547
0.5247813411078717,0.994475138121547
0.5251641137855579,0.994475138121547
0.5255474452554745,0.994475138121547
0.5259313367421475,0.994475138121547
0.5263157894736842,0.994475138121547
0.5267008046817849,0.994475138121547
0.527086383601757,0.994475138121547
0.5274725274725275,0.994475138121547
0.5278592375366569,0.994475138121547
0.5282465150403521,0.994475138121547
0.5279001468428781,0.9930939226519337
0.5282880235121235,0.9930939226519337
0.5286764705882353,0.9930939226519337
0.52906548933039,0.9930939226519337
0.5294550810014728,0.9930939226519337
0.5298452468680914,0.9930939226519337
0.5302359882005899,0.9930939226519337
0.5306273062730628,0.9930939226519337
0.5310192023633677,0.9930939226519337
0.5314116777531411,0.9930939226519337
0.5318047337278107,0.9930939226519337
0.5321983715766099,0.9930939226519337
0.5325925925925926,0.9930939226519337
0.5329873980726464,0.9930939226519337
0.5333827893175074,0.9930939226519337
0.5337787676317743,0.9930939226519337
0.5341753343239227,0.9930939226519337
0.5345724907063197,0.9930939226519337
0.5349702380952381,0.9930939226519337
0.5353685778108712,0.9930939226519337
0.5357675111773472,0.9930939226519337
0.5361670395227442,0.9930939226519337
0.5365671641791044,0.9930939226519337
0.5369678864824496,0.9930939226519337
0.5373692077727952,0.9930939226519337
0.537771129394166,0.9930939226519337
0.5381736526946108,0.9930939226519337
0.5385767790262173,0.9930939226519337
0.5389805097451275,0.9930939226519337
0.5393848462115529,0.9930939226519337
0.5397897897897898,0.9930939226519337
0.5401953418482344,0.9930939226519337
0.5406015037593985,0.9930939226519337
0.5410082768999247,0.9930939226519337
0.5414156626506024,0.9930939226519337
0.5418236623963828,0.9930939226519337
0.5422322775263951,0.9930939226519337
0.5426415094339623,0.9930939226519337
0.5430513595166163,0.9930939226519337
0.5434618291761149,0.9930939226519337
0.5438729198184569,0.9930939226519337
0.5442846328538986,0.9930939226519337
0.5446969696969697,0.9930939226519337
0.5451099317664898,0.9930939226519337
0.5455235204855842,0.9930939226519337
0.5459377372817008,0.9930939226519337
0.5463525835866262,0.9930939226519337
0.5467680608365019,0.9930939226519337
0.5471841704718418,0.9930939226519337
0.5476009139375476,0.9930939226519337
0.5480182926829268,0.9930939226519337
0.5484363081617086,0.9930939226519337
0.5488549618320611,0.9930939226519337
0.5492742551566081,0.9930939226519337
0.5496941896024465,0.9930939226519337
0.550114766641163,0.9930939226519337
0.5497702909647779,0.9917127071823204
0.550191570881226,0.9917127071823204
0.5506134969325154,0.9917127071823204
0.5510360706062931,0.9917127071823204
0.5514592933947773,0.9917127071823204
0.5518831667947732,0.9917127071823204
0.5523076923076923,0.9917127071823204
0.552732871439569,0.9917127071823204
0.5531587057010786,0.9917127071823204
0.5535851966075559,0.9917127071823204
0.5540123456790124,0.9917127071823204
0.5544401544401545,0.9917127071823204
0.5548686244204019,0.9917127071823204
0.5552977571539056,0.9917127071823204
0.5557275541795665,0.9917127071823204
0.5561580170410535,0.9917127071823204
0.5558139534883721,0.9903314917127072
0.556245151280062,0.9903314917127072
0.5566770186335404,0.9903314917127072
0.5571095571095571,0.9903314917127072
0.557542768273717,0.9903314917127072
0.5579766536964981,0.9903314917127072
0.5584112149532711,0.9903314917127072
0.558846453624318,0.9903314917127072
0.5592823712948518,0.9903314917127072
0.5597189695550351,0.9903314917127072
0.56015625,0.9903314917127072
0.5605942142298671,0.9903314917127072
0.5610328638497653,0.9903314917127072
0.5614722004698512,0.9903314917127072
0.5619122257053292,0.9903314917127072
0.5623529411764706,0.9903314917127072
0.5627943485086342,0.9903314917127072
0.5632364493322859,0.9903314917127072
0.5636792452830188,0.9903314917127072
0.5641227380015735,0.9903314917127072
0.5645669291338583,0.9903314917127072
0.5650118203309693,0.9903314917127072
0.5654574132492114,0.9903314917127072
0.5659037095501184,0.9903314917127072
0.566350710900474,0.9903314917127072
0.566798418972332,0.9903314917127072
0.567246835443038,0.9903314917127072
0.5676959619952494,0.9903314917127072
0.5681458003169572,0.9903314917127072
0.5685963521015067,0.9903314917127072
0.569047619047619,0.9903314917127072
0.5694996028594123,0.9903314917127072
0.5699523052464229,0.9903314917127072
0.5704057279236276,0.9903314917127072
0.570859872611465,0.9903314917127072
0.5713147410358566,0.9903314917127072
0.5717703349282297,0.9903314917127072
0.5722266560255387,0.9903314917127072
0.5726837060702875,0.9903314917127072
0.5731414868105515,0.9903314917127072
0.5736,0.9903314917127072
0.5740592473979184,0.9903314917127072
0.5745192307692307,0.9903314917127072
0.5749799518845229,0.9903314917127072
0.5754414125200642,0.9903314917127072
0.5759036144578313,0.9903314917127072
0.5763665594855305,0.9903314917127072
0.5768302493966211,0.9903314917127072
0.5772946859903382,0.9903314917127072
0.5777598710717163,0.9903314917127072
0.5782258064516129,0.9903314917127072
0.5786924939467313,0.9903314917127072
0.5791599353796446,0.9903314917127072
0.5796281325788197,0.9903314917127072
0.5800970873786407,0.9903314917127072
0.5805668016194332,0.9903314917127072
0.5810372771474879,0.9903314917127072
0.5815085158150851,0.9903314917127072
0.5819805194805194,0.9903314917127072
0.5824532900081235,0.9903314917127072
0.5829268292682926,0.9903314917127072
0.5834011391375101,0.9903314917127072
0.5838762214983714,0.9903314917127072
0.5843520782396088,0.9903314917127072
0.5848287112561175,0.9903314917127072
0.5853061224489796,0.9903314917127072
0.5857843137254902,0.9903314917127072
0.5862632869991823,0.9903314917127072
0.5867430441898527,0.9903314917127072
0.5872235872235873,0.9903314917127072
0.5877049180327869,0.9903314917127072
0.5881870385561936,0.9903314917127072
0.5886699507389163,0.9903314917127072
0.5891536565324569,0.9903314917127072
0.5896381578947368,0.9903314917127072
0.5901234567901235,0.9903314917127072
0.5906095551894563,0.9903314917127072
0.5910964550700742,0.9903314917127072
0.5915841584158416,0.9903314917127072
0.5920726672171759,0.9903314917127072
0.5925619834710744,0.9903314917127072
0.5930521091811415,0.9903314917127072
